lat,lon,ele,date
0.7500413706770097,0.7563473150776354,0.0,1970-01-01 00:00:01
0.7500421211685881,0.7563510675355272,0.0,1970-01-01 00:00:01
0.7500376356724103,0.7563488160607921,0.0,1970-01-01 00:00:01
0.7500290137459056,0.7563402115875797,0.0,1970-01-01 00:00:01
0.7500215262834145,0.7563345916273884,0.0,1970-01-01 00:00:01
0.7500166568148015,0.7563315896610749,0.0,1970-01-01 00:00:01
0.7500024323813977,0.7563263536733189,0.0,1970-01-01 00:00:01
0.7499953114380496,0.7563211002322704,0.0,1970-01-01 00:00:01
0.7499878239755585,0.7563173652276711,0.0,1970-01-01 00:00:01
0.7499803365130676,0.7563113787483368,0.0,1970-01-01 00:00:01
0.7499762175360328,0.7563091272736017,0.0,1970-01-01 00:00:01
0.7499597241746015,0.7563057587881453,0.0,1970-01-01 00:00:01
