lat,lon,ele,date
0.7577442417043465,0.7330840658238982,0.0,1970-01-01 00:00:01
0.7577389882632981,0.7330814478300203,0.0,1970-01-01 00:00:01
0.7577277483429152,0.7330634709387247,0.0,1970-01-01 00:00:01
0.7577243798574589,0.733056733967812,0.0,1970-01-01 00:00:01
0.7577202608804241,0.7330522310183418,0.0,1970-01-01 00:00:01
0.7577153914118111,0.7330492465053209,0.0,1970-01-01 00:00:01
0.7577112724347763,0.7330447435558507,0.0,1970-01-01 00:00:01
0.7577079039493201,0.7330395075680948,0.0,1970-01-01 00:00:01
0.757700416486829,0.7330248991622555,0.0,1970-01-01 00:00:01
0.7576959309906514,0.7330203962127856,0.0,1970-01-01 00:00:01
0.75769031103046,0.7330189126829213,0.0,1970-01-01 00:00:01
